Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-22 00:00:00-04:00,24.530000686645508,24.549999237060547,24.475000381469727,24.527000427246094,6300,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,24.549999237060547,24.549999237060547,24.450000762939453,24.510000228881836,6500,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,24.55500030517578,24.55500030517578,24.450000762939453,24.541000366210938,3200,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,24.5,24.53499984741211,24.479999542236328,24.500999450683594,2000,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,24.586999893188477,24.600000381469727,24.534000396728516,24.59000015258789,3700,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,24.600000381469727,24.600000381469727,24.586000442504883,24.600000381469727,3500,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,24.641000747680664,24.649999618530273,24.559999465942383,24.6200008392334,9500,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,24.6299991607666,24.638999938964844,24.600000381469727,24.600000381469727,3200,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,24.649999618530273,24.65999984741211,24.600000381469727,24.600000381469727,1200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,24.635000228881836,24.729999542236328,24.635000228881836,24.719999313354492,3600,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,24.75,24.780000686645508,24.719999313354492,24.757999420166016,1100,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,24.760000228881836,24.760000228881836,24.736000061035156,24.75,2200,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,24.780000686645508,24.780000686645508,24.674999237060547,24.683000564575195,4900,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,100,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,24.70400047302246,24.70400047302246,24.700000762939453,24.700000762939453,600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,24.71500015258789,24.71500015258789,24.68000030517578,24.68000030517578,1100,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,24.690000534057617,24.75,24.690000534057617,24.7450008392334,1900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,24.7450008392334,24.7450008392334,24.7450008392334,24.7450008392334,300,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,24.75,24.75,24.729999542236328,24.739999771118164,1800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,24.700000762939453,24.760000228881836,24.700000762939453,24.736000061035156,1300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,1600,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,24.739999771118164,24.799999237060547,24.739999771118164,24.775999069213867,5800,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,24.75,24.770000457763672,24.7450008392334,24.770000457763672,3400,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,24.867000579833984,24.867000579833984,24.867000579833984,24.867000579833984,300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,24.739999771118164,24.760000228881836,24.739999771118164,24.760000228881836,1500,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,24.739999771118164,24.760000228881836,24.68000030517578,24.68199920654297,4900,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,24.70400047302246,24.760000228881836,24.70400047302246,24.709999084472656,1800,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,24.739999771118164,24.739999771118164,24.684999465942383,24.73200035095215,2800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,24.739999771118164,24.739999771118164,24.68000030517578,24.739999771118164,1800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,24.780000686645508,24.864999771118164,24.780000686645508,24.864999771118164,600,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,24.809999465942383,24.899999618530273,24.799999237060547,24.899999618530273,2200,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,24.770000457763672,24.889999389648438,24.770000457763672,24.889999389648438,800,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,0,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,24.820999145507812,24.8700008392334,24.809999465942383,24.84000015258789,3400,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,24.864999771118164,24.864999771118164,24.850000381469727,24.850000381469727,1400,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,24.8700008392334,24.8700008392334,24.81999969482422,24.81999969482422,2800,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,24.8700008392334,24.899999618530273,24.8700008392334,24.899999618530273,8700,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,24.8799991607666,24.950000762939453,24.8700008392334,24.950000762939453,1600,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,24.600000381469727,24.6200008392334,24.530000686645508,24.6200008392334,4400,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,24.649999618530273,24.75,24.56999969482422,24.6200008392334,16400,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,24.649999618530273,24.649999618530273,24.503999710083008,24.56999969482422,10200,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,24.559999465942383,24.65999984741211,24.510000228881836,24.6200008392334,12300,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,24.65999984741211,24.65999984741211,24.59000015258789,24.6200008392334,18500,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,24.6299991607666,24.799999237060547,24.6200008392334,24.780000686645508,25800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,24.729999542236328,24.799999237060547,24.670000076293945,24.700000762939453,7900,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,24.700000762939453,24.780000686645508,24.68000030517578,24.780000686645508,6600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,24.700000762939453,24.729999542236328,24.690000534057617,24.722000122070312,2000,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,24.670000076293945,24.700000762939453,24.6200008392334,24.65999984741211,18300,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,24.656999588012695,24.65999984741211,24.6200008392334,24.65999984741211,6100,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,24.649999618530273,24.75,24.639999389648438,24.72599983215332,14900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,24.739999771118164,24.799999237060547,24.700000762939453,24.75,8800,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,24.799999237060547,24.799999237060547,24.729999542236328,24.746000289916992,2600,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,24.799999237060547,24.799999237060547,24.729999542236328,24.739999771118164,3400,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,24.739999771118164,24.799999237060547,24.739999771118164,24.799999237060547,8700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,24.709999084472656,24.790000915527344,24.709999084472656,24.75,3300,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,24.75,24.75,24.649999618530273,24.709999084472656,16100,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,24.729999542236328,24.729999542236328,24.700000762939453,24.701000213623047,3600,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,24.75,24.770000457763672,24.75,24.75,2900,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,24.799999237060547,24.93000030517578,24.799999237060547,24.93000030517578,25600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,24.8799991607666,24.8799991607666,24.850000381469727,24.850000381469727,5000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,24.850000381469727,24.8799991607666,24.850000381469727,24.860000610351562,3800,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,24.899999618530273,24.899999618530273,24.850000381469727,24.860000610351562,4700,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,24.832000732421875,24.860000610351562,24.832000732421875,24.860000610351562,3100,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,24.8799991607666,24.8799991607666,24.860000610351562,24.861000061035156,1600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,24.850000381469727,24.8700008392334,24.82900047302246,24.860000610351562,1900,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,24.850000381469727,24.8700008392334,24.850000381469727,24.850000381469727,2200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,24.8799991607666,24.8799991607666,24.68000030517578,24.790000915527344,30900,0.0,0.0,0.0
