Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-20 00:00:00-04:00,2024-03-20,24.8700008392334,24.90999984741211,24.76000022888184,24.76000022888184,3400,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,2024-03-21,24.670000076293945,24.770000457763672,24.670000076293945,24.71999931335449,1400,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,2024-03-22,24.76000022888184,24.788000106811523,24.600000381469727,24.788000106811523,3700,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,2024-03-25,24.71199989318848,24.733999252319336,24.65999984741211,24.700000762939453,1300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,2024-03-26,24.690000534057617,24.690000534057617,24.65999984741211,24.690000534057617,1400,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,2024-03-27,24.649999618530277,24.690000534057617,24.649999618530277,24.690000534057617,400,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,2024-03-28,24.71999931335449,24.799999237060547,24.71999931335449,24.75,5000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,2024-04-01,24.709999084472656,24.71999931335449,24.70499992370605,24.709999084472656,3500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,2024-04-02,24.709999084472656,24.709999084472656,24.649999618530277,24.69599914550781,3100,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,2024-04-03,24.700000762939453,24.709999084472656,24.649999618530277,24.649999618530277,6200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,2024-04-04,24.78499984741211,24.78499984741211,24.690000534057617,24.700000762939453,1900,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,2024-04-05,24.75,24.84000015258789,24.75,24.84000015258789,800,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,2024-04-08,24.850000381469727,24.857999801635746,24.700000762939453,24.700000762939453,3200,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,2024-04-09,24.763999938964844,24.763999938964844,24.59000015258789,24.62700080871582,12500,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,2024-04-10,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,900,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,2024-04-11,24.65999984741211,24.65999984741211,24.649999618530277,24.649999618530277,1500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,2024-04-12,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,0,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,2024-04-15,24.649999618530277,24.71500015258789,24.5,24.5,3200,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,2024-04-16,24.540000915527344,24.540000915527344,24.5,24.530000686645508,2600,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,2024-04-17,24.61100006103516,24.61100006103516,24.549999237060547,24.549999237060547,700,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,2024-04-18,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,0,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,2024-04-19,24.530000686645508,24.569000244140625,24.520000457763672,24.520000457763672,3800,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,2024-04-22,24.530000686645508,24.549999237060547,24.475000381469727,24.527000427246094,6300,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,2024-04-23,24.549999237060547,24.549999237060547,24.450000762939453,24.51000022888184,6500,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,2024-04-24,24.55500030517578,24.55500030517578,24.450000762939453,24.541000366210938,3200,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,2024-04-25,24.5,24.53499984741211,24.479999542236328,24.500999450683597,2000,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,2024-04-26,24.58699989318848,24.600000381469727,24.53400039672852,24.59000015258789,3700,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,2024-04-29,24.600000381469727,24.600000381469727,24.586000442504883,24.600000381469727,3500,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,2024-04-30,24.641000747680664,24.649999618530277,24.559999465942383,24.6200008392334,9500,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,2024-05-01,24.6299991607666,24.638999938964844,24.600000381469727,24.600000381469727,3200,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,2024-05-02,24.649999618530277,24.65999984741211,24.600000381469727,24.600000381469727,1200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,2024-05-03,24.63500022888184,24.729999542236328,24.63500022888184,24.71999931335449,3600,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,2024-05-06,24.75,24.780000686645508,24.71999931335449,24.757999420166016,1100,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,2024-05-07,24.76000022888184,24.76000022888184,24.73600006103516,24.75,2200,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,2024-05-08,24.780000686645508,24.780000686645508,24.674999237060547,24.683000564575195,4900,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,2024-05-09,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,100,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,2024-05-10,24.70400047302246,24.70400047302246,24.700000762939453,24.700000762939453,600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,2024-05-13,24.71500015258789,24.71500015258789,24.68000030517578,24.68000030517578,1100,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,2024-05-14,24.690000534057617,24.75,24.690000534057617,24.7450008392334,1900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,2024-05-15,24.7450008392334,24.7450008392334,24.7450008392334,24.7450008392334,300,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,2024-05-16,24.75,24.75,24.729999542236328,24.739999771118164,1800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,2024-05-17,24.700000762939453,24.76000022888184,24.700000762939453,24.73600006103516,1300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,2024-05-20,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,1600,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,2024-05-21,24.739999771118164,24.799999237060547,24.739999771118164,24.775999069213867,5800,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,2024-05-22,24.75,24.770000457763672,24.7450008392334,24.770000457763672,3400,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,2024-05-23,24.867000579833984,24.867000579833984,24.867000579833984,24.867000579833984,300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,2024-05-24,24.739999771118164,24.76000022888184,24.739999771118164,24.76000022888184,1500,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,2024-05-28,24.739999771118164,24.76000022888184,24.68000030517578,24.68199920654297,4900,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,2024-05-29,24.70400047302246,24.76000022888184,24.70400047302246,24.709999084472656,1800,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,2024-05-30,24.739999771118164,24.739999771118164,24.684999465942383,24.73200035095215,2800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,2024-05-31,24.739999771118164,24.739999771118164,24.68000030517578,24.739999771118164,1800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,2024-06-03,24.780000686645508,24.864999771118164,24.780000686645508,24.864999771118164,600,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,2024-06-04,24.809999465942383,24.899999618530277,24.799999237060547,24.899999618530277,2200,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,2024-06-05,24.770000457763672,24.88999938964844,24.770000457763672,24.88999938964844,800,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,2024-06-06,24.88999938964844,24.88999938964844,24.88999938964844,24.88999938964844,0,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,2024-06-07,24.82099914550781,24.8700008392334,24.809999465942383,24.84000015258789,3400,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,2024-06-10,24.864999771118164,24.864999771118164,24.850000381469727,24.850000381469727,1400,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,2024-06-11,24.8700008392334,24.8700008392334,24.81999969482422,24.81999969482422,2800,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,2024-06-12,24.8700008392334,24.899999618530277,24.8700008392334,24.899999618530277,8700,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,2024-06-13,24.8799991607666,24.950000762939453,24.8700008392334,24.950000762939453,1600,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,2024-06-14,24.600000381469727,24.6200008392334,24.530000686645508,24.6200008392334,4400,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,2024-06-17,24.649999618530277,24.75,24.56999969482422,24.6200008392334,16400,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,2024-06-18,24.649999618530277,24.649999618530277,24.503999710083008,24.56999969482422,10200,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,2024-06-20,24.559999465942383,24.65999984741211,24.51000022888184,24.6200008392334,12300,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,2024-06-21,24.65999984741211,24.65999984741211,24.59000015258789,24.6200008392334,18500,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,2024-06-24,24.6299991607666,24.799999237060547,24.6200008392334,24.780000686645508,25800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,2024-06-25,24.729999542236328,24.799999237060547,24.670000076293945,24.700000762939453,7900,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,2024-06-26,24.700000762939453,24.780000686645508,24.68000030517578,24.780000686645508,6600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,2024-06-27,24.700000762939453,24.729999542236328,24.690000534057617,24.722000122070312,2000,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,2024-06-28,24.670000076293945,24.700000762939453,24.6200008392334,24.65999984741211,18300,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,2024-07-01,24.65699958801269,24.65999984741211,24.6200008392334,24.65999984741211,6100,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,2024-07-02,24.649999618530277,24.75,24.63999938964844,24.72599983215332,14900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,2024-07-03,24.739999771118164,24.799999237060547,24.700000762939453,24.75,8800,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,2024-07-05,24.799999237060547,24.799999237060547,24.729999542236328,24.746000289916992,2600,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,2024-07-08,24.799999237060547,24.799999237060547,24.729999542236328,24.739999771118164,3400,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,2024-07-09,24.739999771118164,24.799999237060547,24.739999771118164,24.799999237060547,8700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,2024-07-10,24.709999084472656,24.790000915527344,24.709999084472656,24.75,3300,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,2024-07-11,24.75,24.75,24.649999618530277,24.709999084472656,16100,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,2024-07-12,24.729999542236328,24.729999542236328,24.700000762939453,24.701000213623047,3600,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,2024-07-15,24.75,24.770000457763672,24.75,24.75,2900,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,2024-07-16,24.799999237060547,24.93000030517578,24.799999237060547,24.93000030517578,25600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,2024-07-17,24.8799991607666,24.8799991607666,24.850000381469727,24.850000381469727,5000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,2024-07-18,24.850000381469727,24.8799991607666,24.850000381469727,24.86000061035156,3800,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,2024-07-19,24.899999618530277,24.899999618530277,24.850000381469727,24.86000061035156,4700,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,2024-07-22,24.832000732421875,24.86000061035156,24.832000732421875,24.86000061035156,3100,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,2024-07-23,24.8799991607666,24.8799991607666,24.86000061035156,24.86100006103516,1600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,2024-07-24,24.850000381469727,24.8700008392334,24.82900047302246,24.86000061035156,1900,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,2024-07-25,24.850000381469727,24.8700008392334,24.850000381469727,24.850000381469727,2200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,2024-07-26,24.8799991607666,24.8799991607666,24.68000030517578,24.790000915527344,30900,0.0,0.0,0.0
