Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-01 00:00:00-04:00,2024-04-01,56.06999969482422,56.06999969482422,56.06999969482422,56.06999969482422,100,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,2024-04-02,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,100,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,2024-04-03,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,2024-04-04,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,2024-04-05,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,300,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,2024-04-08,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,2024-04-09,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,2024-04-10,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,2024-04-11,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,2024-04-12,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,2024-04-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,2024-04-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,2024-04-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,2024-04-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,2024-04-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,2024-04-22,54.380001068115234,54.380001068115234,54.380001068115234,54.380001068115234,100,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,2024-04-23,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,100,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,2024-04-24,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,2024-04-25,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,2024-04-26,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,2024-04-29,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,2024-04-30,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,2024-05-01,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,2024-05-02,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,2024-05-03,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,2024-05-06,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,2024-05-07,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,2024-05-08,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,2024-05-09,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,2024-05-10,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,2024-05-13,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,2024-05-14,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,2024-05-15,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,2024-05-16,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,2024-05-17,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,2024-05-20,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,2024-05-21,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,2024-05-22,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,2024-05-23,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,2024-05-24,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,2024-05-28,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,2024-05-29,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,2024-05-30,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,2024-05-31,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,2024-06-03,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,2024-06-04,55.0,55.0,55.0,55.0,100,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,2024-06-05,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,2024-06-06,54.29999923706055,57.95000076293945,54.29999923706055,57.95000076293945,5100,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,2024-06-07,58.400001525878906,59.20000076293945,55.400001525878906,57.52000045776367,3400,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,2024-06-10,57.5,62.79999923706055,57.5,59.9900016784668,4600,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,2024-06-11,59.900001525878906,66.80000305175781,58.9900016784668,58.9900016784668,10200,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,2024-06-12,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,2024-06-13,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,2024-06-14,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,2024-06-17,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,2024-06-18,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,2024-06-20,56.0,56.0,56.0,56.0,100,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,2024-06-21,55.84999847412109,55.84999847412109,55.5890007019043,55.5890007019043,1600,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,2024-06-24,56.1879997253418,56.29999923706055,56.1879997253418,56.29999923706055,400,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,2024-06-25,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,0,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,2024-06-26,56.34000015258789,56.34000015258789,53.540000915527344,54.5,3600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,2024-06-27,55.5,59.400001525878906,55.5,56.97999954223633,7200,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,2024-06-28,58.09999847412109,58.09999847412109,58.09999847412109,58.09999847412109,100,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,2024-07-01,58.09999847412109,58.09999847412109,58.09999847412109,58.09999847412109,0,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,2024-07-02,58.09999847412109,58.09999847412109,58.09999847412109,58.09999847412109,0,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,2024-07-03,58.09999847412109,58.09999847412109,57.67599868774414,57.67599868774414,1600,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,2024-07-05,56.02999877929688,58.5,56.02999877929688,58.5,400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,2024-07-08,58.5,58.5,58.5,58.5,0,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,2024-07-09,58.5,58.5,58.5,58.5,0,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,2024-07-10,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,2024-07-11,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,2024-07-12,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,2024-07-15,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,2024-07-16,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,2024-07-17,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,2024-07-18,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,2024-07-19,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,2024-07-22,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,2024-07-23,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,2024-07-24,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,2024-07-25,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,2024-07-26,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
