Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-18 00:00:00-04:00,2024-03-18,10.15999984741211,10.300000190734863,10.130000114440918,10.239999771118164,34900,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,2024-03-19,10.239999771118164,10.390000343322754,10.239999771118164,10.279999732971191,66200,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,2024-03-20,10.260000228881836,10.277999877929688,10.100000381469728,10.140000343322754,101700,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,2024-03-21,10.149999618530272,10.25,10.119999885559082,10.199999809265137,62900,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,2024-03-22,10.170000076293944,10.218000411987305,10.09000015258789,10.09000015258789,56900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,2024-03-25,10.050000190734863,10.15999984741211,10.020000457763672,10.050000190734863,48300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,2024-03-26,10.0,10.050000190734863,9.923999786376951,10.0,79800,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,2024-03-27,10.0,10.149999618530272,9.920000076293944,10.109999656677246,52700,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,2024-03-28,10.09000015258789,10.239999771118164,9.510000228881836,9.75,290000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,2024-04-01,9.81999969482422,10.25,9.800000190734863,10.1899995803833,112600,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,2024-04-02,10.140000343322754,10.142999649047852,9.989999771118164,10.06999969482422,152300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,2024-04-03,10.079999923706056,10.149999618530272,10.027999877929688,10.06999969482422,200700,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,2024-04-04,10.06999969482422,10.199999809265137,10.06999969482422,10.140000343322754,57900,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,2024-04-05,9.920000076293944,10.14799976348877,9.920000076293944,10.050000190734863,36300,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,2024-04-08,10.020000457763672,10.100000381469728,10.020000457763672,10.029999732971191,27700,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,2024-04-09,10.0,10.100000381469728,9.960000038146973,9.989999771118164,70900,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,2024-04-10,9.850000381469728,10.199999809265137,9.84000015258789,10.149999618530272,129800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,2024-04-11,10.149999618530272,10.1899995803833,10.020000457763672,10.140000343322754,62900,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,2024-04-12,10.079999923706056,10.100000381469728,10.0,10.050000190734863,31000,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,2024-04-15,10.0,10.039999961853027,9.859999656677246,9.899999618530272,96500,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,2024-04-16,9.869999885559082,10.039999961853027,9.8100004196167,9.920000076293944,22400,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,2024-04-17,9.920000076293944,10.0600004196167,9.920000076293944,9.920000076293944,36200,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,2024-04-18,9.949999809265137,9.989999771118164,9.869999885559082,9.899999618530272,57200,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,2024-04-19,9.90999984741211,9.970000267028809,9.800999641418455,9.880000114440918,106700,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,2024-04-22,9.850000381469728,9.998000144958496,9.779999732971191,9.8100004196167,53400,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,2024-04-23,9.729999542236328,9.984000205993652,9.729999542236328,9.9399995803833,36000,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,2024-04-24,9.949999809265137,9.979999542236328,9.880000114440918,9.899999618530272,34700,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,2024-04-25,9.8100004196167,9.859999656677246,9.789999961853027,9.829999923706056,47100,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,2024-04-26,9.720000267028809,9.899999618530272,9.720000267028809,9.739999771118164,51600,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,2024-04-29,9.800000190734863,9.875,9.604999542236328,9.8100004196167,43900,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,2024-04-30,9.8100004196167,9.8100004196167,9.619999885559082,9.720000267028809,52400,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,2024-05-01,9.819000244140623,9.869999885559082,9.75,9.779999732971191,54700,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,2024-05-02,9.800000190734863,9.869999885559082,9.789999961853027,9.829999923706056,47700,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,2024-05-03,9.890000343322754,10.039999961853027,9.880000114440918,9.979999542236328,73900,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,2024-05-06,10.0,10.100000381469728,9.920000076293944,10.079999923706056,51700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,2024-05-07,10.0600004196167,10.109999656677246,9.899999618530272,9.93000030517578,34000,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,2024-05-08,9.90999984741211,10.0,9.770000457763672,9.770000457763672,51600,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,2024-05-09,9.770000457763672,9.868000030517578,9.680999755859377,9.739999771118164,42300,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,2024-05-10,9.729999542236328,9.890000343322754,9.699999809265137,9.8100004196167,23500,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,2024-05-13,9.8100004196167,9.998000144958496,9.8100004196167,9.84000015258789,33500,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,2024-05-14,9.85099983215332,10.0,9.800000190734863,9.800000190734863,29300,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,2024-05-15,9.829999923706056,10.0,9.829999923706056,9.989999771118164,32500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,2024-05-16,9.989999771118164,10.010000228881836,9.90999984741211,9.970000267028809,27000,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,2024-05-17,10.0,10.029999732971191,9.9399995803833,10.029999732971191,18200,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,2024-05-20,10.029999732971191,10.100000381469728,9.989999771118164,10.020000457763672,43000,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,2024-05-21,10.020000457763672,10.140000343322754,9.920000076293944,9.9399995803833,53800,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,2024-05-22,9.949999809265137,10.0600004196167,9.899999618530272,9.960000038146973,28700,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,2024-05-23,9.93000030517578,9.989999771118164,9.75,9.789999961853027,74900,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,2024-05-24,9.84000015258789,9.899999618530272,9.800000190734863,9.800000190734863,23200,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,2024-05-28,9.800000190734863,9.979999542236328,9.800000190734863,9.949999809265137,98600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,2024-05-29,9.949999809265137,10.06999969482422,9.899999618530272,10.0,57200,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,2024-05-30,10.130000114440918,10.130000114440918,9.970000267028809,10.020000457763672,29300,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,2024-05-31,9.75,10.359999656677246,9.75,10.359999656677246,325000,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,2024-06-03,10.260000228881836,10.470000267028809,10.15999984741211,10.380000114440918,234700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,2024-06-04,10.399999618530272,10.550000190734863,10.345000267028809,10.550000190734863,146800,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,2024-06-05,10.550000190734863,10.630000114440918,10.399999618530272,10.520000457763672,180300,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,2024-06-06,10.489999771118164,10.550000190734863,10.359999656677246,10.40999984741211,55800,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,2024-06-07,10.359999656677246,10.40999984741211,10.220000267028809,10.399999618530272,46200,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,2024-06-10,10.279999732971191,10.56999969482422,10.260000228881836,10.56999969482422,55600,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,2024-06-11,10.5,10.5,10.324999809265137,10.460000038146973,53400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,2024-06-12,10.5,10.630000114440918,10.4399995803833,10.449999809265137,51500,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,2024-06-13,10.449999809265137,10.489999771118164,10.369999885559082,10.4399995803833,39800,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,2024-06-14,10.470000267028809,10.470000267028809,10.239999771118164,10.289999961853027,39400,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,2024-06-17,10.229999542236328,10.350000381469728,10.119999885559082,10.25,58600,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,2024-06-18,10.270000457763672,10.387999534606934,10.25,10.260000228881836,35500,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,2024-06-20,10.260000228881836,10.300000190734863,10.15999984741211,10.199999809265137,52200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,2024-06-21,10.199999809265137,10.300000190734863,10.100000381469728,10.140000343322754,52900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,2024-06-24,10.119999885559082,10.270000457763672,10.119999885559082,10.130000114440918,44600,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,2024-06-25,10.140000343322754,10.18000030517578,10.079999923706056,10.119999885559082,44600,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,2024-06-26,10.050000190734863,10.130000114440918,9.859999656677246,9.920000076293944,68300,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,2024-06-27,9.970000267028809,10.05500030517578,9.949999809265137,9.979999542236328,48500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,2024-06-28,10.0,10.140000343322754,9.880000114440918,10.079999923706056,93000,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,2024-07-01,10.0600004196167,10.210000038146973,9.960000038146973,10.109999656677246,86400,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,2024-07-02,10.119999885559082,10.125,10.0,10.010000228881836,27400,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,2024-07-03,10.0,10.25,10.0,10.140000343322754,33900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,2024-07-05,10.100000381469728,10.18000030517578,9.880000114440918,9.899999618530272,62500,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,2024-07-08,9.899999618530272,10.097999572753906,9.899999618530272,9.989999771118164,58100,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,2024-07-09,10.109999656677246,10.109999656677246,9.850000381469728,9.850000381469728,53400,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,2024-07-10,9.989999771118164,10.050000190734863,9.119999885559082,9.720000267028809,224300,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,2024-07-11,9.75,10.0,9.75,9.960000038146973,57700,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,2024-07-12,9.960000038146973,10.100000381469728,9.960000038146973,10.020000457763672,43500,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,2024-07-15,10.0,10.175000190734863,10.0,10.100000381469728,41300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,2024-07-16,10.020000457763672,10.279999732971191,10.020000457763672,10.279999732971191,55400,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,2024-07-17,10.279999732971191,10.279999732971191,9.979999542236328,9.989999771118164,80700,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,2024-07-18,10.0,10.18000030517578,9.979999542236328,9.979999542236328,40000,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,2024-07-19,9.970000267028809,10.06999969482422,9.970000267028809,10.0,28400,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,2024-07-22,9.989999771118164,10.1899995803833,9.9399995803833,9.979999542236328,46900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,2024-07-23,10.0,10.149999618530272,10.0,10.0,23500,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,2024-07-24,10.399999618530272,10.4399995803833,10.100000381469728,10.149999618530272,84400,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,2024-07-25,10.125,10.399999618530272,10.109999656677246,10.109999656677246,58000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,2024-07-26,10.149999618530272,10.399999618530272,10.149999618530272,10.380000114440918,45700,0.0,0.0,0.0
